"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"게임","86667126","유니티를 이용한 VR 앱 개발","유니티 기초부터 콘텐츠 제작까지","저자 코노 노부히로; 마츠시마 히로키; 오오시마 타케나오; 김은철; 유세라","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2580%25EC%259E%2590%2520%25EC%25BD%2594%25EB%2585%25B8%2520%25EB%2585%25B8%25EB%25B6%2580%25ED%259E%2588%25EB%25A1%259C&authorNo=288686&author=저자 코노 노부히로; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A7%2588%25EC%25B8%25A0%25EC%258B%259C%25EB%25A7%2588%2520%25ED%259E%2588%25EB%25A1%259C%25ED%2582%25A4&authorNo=288687&author=마츠시마 히로키; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25EC%2598%25A4%25EC%258B%259C%25EB%25A7%2588%2520%25ED%2583%2580%25EC%25BC%2580%25EB%2582%2598%25EC%2598%25A4&authorNo=288688&author=오오시마 타케나오; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259D%2580%25EC%25B2%25A0&authorNo=183965&author=김은철; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25EC%2584%25B8%25EB%259D%25BC&authorNo=183966&author=유세라","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2020년 02월","10","28,800","32,000","포인트적립1,600원","6","9.7","판매지수 192",NA,NA,NA,"#분철","13개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/86667126","내일 (5/12, 월) 도착예정","손으로 만드는 가상현실 콘텐츠쉽게 따라 하면서 배우는 유니티 VR 앱 개발VR(Virtual Reality, 가상현실)이라는 단어는 이제 다들 낯설지 않을 것이다. VR 게임, 동영상, 체험관을 주변에서 쉽게 볼 수 있듯, VR은 ..."
"게임","87039559","데스 스트랜딩 아트북",NA,"타이탄 북스; 김민섭","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2583%2580%25EC%259D%25B4%25ED%2583%2584%2520%25EB%25B6%2581%25EC%258A%25A4&authorNo=289145&author=타이탄 북스; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%25AF%25BC%25EC%2584%25AD&authorNo=137034&author=김민섭","시공아트","https://www.yes24.com/product/search?&domain=ALL&company=%ec%8b%9c%ea%b3%b5%ec%95%84%ed%8a%b8&query=%25EC%258B%259C%25EA%25B3%25B5%25EC%2595%2584%25ED%258A%25B8","2020년 01월","10","33,300","37,000","포인트적립370원","10","10.0","판매지수 348",NA,NA,NA,"#방구석1평놀이","9개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/87039559","내일 (5/12, 월) 도착예정","전 세계 게이머들에게 찬사를 받은 최고의 화제작[데스 스트랜딩]의 공식 아트북게임계의 히어로 코지마 히데오의 첫 독립작 [데스 스트랜딩DEATH STRANDING]의 공식 아트북이다. 게임 속 캐릭터와 장비, 배경, 생명..."
"게임","86160681","현업 이펙트 디자이너가 알려주는 유니티 게임 이펙트 입문",NA,"홍다애","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2599%258D%25EB%258B%25A4%25EC%2595%25A0&authorNo=287760&author=홍다애","디지털북스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%94%94%ec%a7%80%ed%84%b8%eb%b6%81%ec%8a%a4&query=%25EB%2594%2594%25EC%25A7%2580%25ED%2584%25B8%25EB%25B6%2581%25EC%258A%25A4","2020년 01월","10","25,200","28,000","포인트적립1,400원","1","6.0","판매지수 156",NA,NA,NA,NA,"11개","Y","28,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/86160681","3일 이내 (5/14, 수) 출고예정","게임 이펙트에 관심을 가지게 된 입문자나 이펙터 지망생이라면, '이펙트 디자이너는 어떤 식으로 게임 안에 온갖 효과들을 만드는 걸까?'라는 생각을 해볼 수 있을 것이다. 이 책은 그런 분들을 대상으로 한다. 이 ..."
"게임","85382631","코딩프렌즈와 함께 하는 엔트리 게임 챌린지",NA,"지란지교에듀랩; 이휘동","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A7%2580%25EB%259E%2580%25EC%25A7%2580%25EA%25B5%2590%25EC%2597%2590%25EB%2593%2580%25EB%259E%25A9&authorNo=285261&author=지란지교에듀랩; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%259C%2598%25EB%258F%2599&authorNo=285263&author=이휘동","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2020년 01월","10","13,500","15,000","포인트적립750원","47","9.9","판매지수 228",NA,NA,NA,NA,"12개","Y","8,100원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/85382631","2일 이내 (5/13, 화) 출고예정","5개의 게임으로 미션을 해결하면서 재미있게 엔트리를 배워보세요!이 책은 미로 찾기, 자동차 등 인기 있는 게임을 코딩프렌즈 캐릭터와 함께 직접 만들어 보면서 엔트리 블록 기능을 재미있게 배울 수 있다. 학습 ..."
"게임","84820068","텐서플로와 유니티 ML-Agents로 배우는 강화학습","다섯 가지 게임을 제작하며 살펴보는 심층강화학습","민규식; 신명재; 윤성훈; 이현호; 정규석; 조동헌","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25AF%25BC%25EA%25B7%259C%25EC%258B%259D&authorNo=283439&author=민규식; https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%25A0%25EB%25AA%2585%25EC%259E%25AC&authorNo=283440&author=신명재; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A4%25EC%2584%25B1%25ED%259B%2588&authorNo=283441&author=윤성훈; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%2598%2584%25ED%2598%25B8&authorNo=283443&author=이현호; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EA%25B7%259C%25EC%2584%259D&authorNo=283444&author=정규석; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A1%25B0%25EB%258F%2599%25ED%2597%258C&authorNo=283446&author=조동헌","위키북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%84%ed%82%a4%eb%b6%81%ec%8a%a4&query=%25EC%259C%2584%25ED%2582%25A4%25EB%25B6%2581%25EC%258A%25A4","2020년 01월","10","32,400","36,000","포인트적립1,800원","1","6.0",NA,"절판",NA,NA,"#게임개발","12개","N",NA,"Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/84820068",NA,"강화학습 환경을 제작하고 심층강화학습 알고리즘까지 직접 구현한다!알파고 이후 강화학습이 많은 사람들에게 관심을 받기 시작했다. 더불어 직접 시뮬레이션 환경을 제작하여 강화학습을 접목하고자 하는 사람도 ..."
"게임","85031437","언리얼 엔진 블루프린트 비주얼 스크립팅","세 가지의 매력적인 3D 게임을 만들며 언리얼의 블루프린트 비주얼 스크립팅 배우기","로렌 페로; 김제룡; 배상하","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A1%259C%25EB%25A0%258C%2520%25ED%258E%2598%25EB%25A1%259C&authorNo=284730&author=로렌 페로; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A0%259C%25EB%25A3%25A1&authorNo=248688&author=김제룡; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%25B0%25EC%2583%2581%25ED%2595%2598&authorNo=284731&author=배상하","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2019년 12월","10","36,000","40,000","포인트적립2,000원","1","6.0",NA,NA,NA,NA,"#분철","10개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/85031437","2일 이내 (5/13, 화) 출고예정","언리얼 엔진 4 입문자용 책으로 언리얼 엔진 4의 수많은 기능 중에서도 게임 개발에 꼭 필요한 핵심 기능을 설명한다. 블루프린트만 사용해 세 가지 게임을 단계별로 만들고, 언리얼 엔진 4를 처음 접하는 사람도 어..."
"게임","83550854","로블록스 공식 가이드북 배틀 게임 편",NA,"ROBLOX; 성영우; 추성호; 성진","https://www.yes24.com/product/search?domain=ALL&query=ROBLOX&authorNo=233581&author=ROBLOX; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2584%25B1%25EC%2598%2581%25EC%259A%25B0&authorNo=281812&author=성영우; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B6%2594%25EC%2584%25B1%25ED%2598%25B8&authorNo=233582&author=추성호; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2584%25B1%25EC%25A7%2584&authorNo=233584&author=성진","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2019년 12월","10","10,800","12,000","포인트적립600원","2","10.0",NA,"절판",NA,NA,"#로블록스","8개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/83550854",NA,"로블록스 제작사에서 알려 주는40여 개의 인기 있는 배틀 게임 가이드로블록스(ROBLOX)는 시뮬레이션이나 PVP, RPG 등 다양한 종류의 게임을 플레이하고, 플레이어가 여러 아이템으로 자신만의 게임 아바타를 꾸미고..."
"게임","87361451","그님티? ㄴㄴ 유니티!",NA,"김광용; 김용주; 박세진","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EA%25B4%2591%25EC%259A%25A9&authorNo=301018&author=김광용; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259A%25A9%25EC%25A3%25BC&authorNo=301019&author=김용주; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%2584%25B8%25EC%25A7%2584&authorNo=301020&author=박세진","BOOKK(부크크)","https://www.yes24.com/product/search?&domain=ALL&company=BOOKK(%eb%b6%80%ed%81%ac%ed%81%ac)&query=BOOKK(%25EB%25B6%2580%25ED%2581%25AC%25ED%2581%25AC)","2019년 12월",NA,"15,000","15,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/87361451","6일 이내 (5/17, 토) 출고예정",NA
"게임","84778245","앙상블 스타즈! 오피셜 웍스",NA,"아키라; Happy Element 주식회사; 이미지","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2584%25ED%2582%25A4%25EB%259D%25BC&author=%ec%95%84%ed%82%a4%eb%9d%bc; https://www.yes24.com/product/search?domain=ALL&query=Happy%2520Element%2520%25EC%25A3%25BC%25EC%258B%259D%25ED%259A%258C%25EC%2582%25AC&author=Happy+Element+%ec%a3%bc%ec%8b%9d%ed%9a%8c%ec%82%ac; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%25AF%25B8%25EC%25A7%2580&author=%ec%9d%b4%eb%af%b8%ec%a7%80","영상출판미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%83%81%ec%b6%9c%ed%8c%90%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%2598%2581%25EC%2583%2581%25EC%25B6%259C%25ED%258C%2590%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2019년 12월","10","41,400","46,000","포인트적립2,300원","10","10.0",NA,"품절",NA,NA,"#방구석1평놀이","8개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/84778245",NA,"인기 모바일 게임 『앙상블 스타즈!』 공식 디자인 화집이 발매!TV 애니메이션도 방영 중인 앙스타의 여러 가지 설정을 책 하나로!캐릭터들의 다양한 설정과 디자인이 완성되는 비하인드 스토리까지!지금까지 발매된..."
"게임","83491565","셰이더 코딩 입문","셰이더 코딩의 기초에서 유니티와 언리얼 셰이더까지","카일 할러데이; 조형재","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B9%25B4%25EC%259D%25BC%2520%25ED%2595%25A0%25EB%259F%25AC%25EB%258D%25B0%25EC%259D%25B4&authorNo=281154&author=카일 할러데이; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A1%25B0%25ED%2598%2595%25EC%259E%25AC&authorNo=281155&author=조형재","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2019년 11월","10","32,400","36,000","포인트적립1,800원","2","6.0","판매지수 132",NA,NA,NA,"#분철","7개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/83491565","내일 (5/12, 월) 도착예정","셰이더 코딩의 기초부터 유니티와 언리얼 엔진의 커스텀 셰이더 제작까지 실습과 함께 설명한다. 먼저 오픈프레임웍스를 이용해 버텍스와 프래그먼트 셰이더부터 라이팅과 노말 매핑까지 게임 그래픽의 핵심 개념을 ..."
"게임","82911002","게임 테스팅 3/e","한 권으로 끝내는 게임 테스팅","찰스 슐츠; 로버트 덴튼 브라이언트; 진석준","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B0%25B0%25EC%258A%25A4%2520%25EC%258A%2590%25EC%25B8%25A0&authorNo=280771&author=찰스 슐츠; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A1%259C%25EB%25B2%2584%25ED%258A%25B8%2520%25EB%258D%25B4%25ED%258A%25BC%2520%25EB%25B8%258C%25EB%259D%25BC%25EC%259D%25B4%25EC%2596%25B8%25ED%258A%25B8&authorNo=280772&author=로버트 덴튼 브라이언트; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A7%2584%25EC%2584%259D%25EC%25A4%2580&authorNo=228612&author=진석준","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2019년 11월","10","31,500","35,000","포인트적립1,750원","1","10.0","판매지수 60",NA,NA,NA,"#분철","7개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/82911002","내일 (5/12, 월) 도착예정","PC 게임과 모바일 게임을 아우르는 게임 테스팅의 기본 원칙부터 실무에 바로 적용할 수 있는 실용적인 테스트 기법까지 게임 테스팅 전반을 일목요연하게 다룬다. 게임 QA에 입문하려는 초보자부터 조직을 관리하는..."
"게임","82895878","마인크래프트 지도",NA,"Mojang Studio; 김성원","https://www.yes24.com/product/search?domain=ALL&query=Mojang%2520Studio&authorNo=192263&author=Mojang Studio; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2584%25B1%25EC%259B%2590&authorNo=280750&author=김성원","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2019년 11월","10","16,200","18,000","포인트적립900원","7","9.7","판매지수 318",NA,NA,NA,"#마인크래프트","16개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/82895878","내일 (5/12, 월) 도착예정","Mojang에서 만든 마인크래프트 10주년 특별판 가이드마인크래프트는 여러 가지 블록으로 이루어진 자원을 이용해 멋진 건축물을 만들거나, 무기를 만들어 적과 싸우는 등 다양한 활동을 할 수 있는 게임이다. 전 세..."
"게임","81505203","마인크래프트 바다 생존 가이드",NA,"Mojang Studio; 이주안","https://www.yes24.com/product/search?domain=ALL&query=Mojang%2520Studio&authorNo=192263&author=Mojang Studio; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A3%25BC%25EC%2595%2588&authorNo=181159&author=이주안","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2019년 11월","10","10,800","12,000","포인트적립600원","13","9.7","판매지수 864",NA,NA,NA,"#마인크래프트","20개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/81505203","내일 (5/12, 월) 도착예정","마인크래프트는 여러 가지 블록으로 이루어진 자원을 이용해 멋진 건축물을 만들거나, 무기를 만들어 적과 싸우는 등 다양한 활동을 할 수 있는 게임이다. 전 세계 1억 명이 넘는 사용자와 수많은 커뮤니티를 갖고 ..."
"게임","80463839","언리얼 엔진 4 게임 개발 2/e","게임 개발에 필요한 전반적인 기능 익히기","맷 에드먼즈; 장세윤","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A7%25B7%2520%25EC%2597%2590%25EB%2593%259C%25EB%25A8%25BC%25EC%25A6%2588&authorNo=277905&author=맷 에드먼즈; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EC%2584%25B8%25EC%259C%25A4&authorNo=201087&author=장세윤","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2019년 10월","10","29,700","33,000","포인트적립1,650원","1","10.0",NA,NA,NA,NA,NA,"3개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/80463839","2일 이내 (5/13, 화) 출고예정","C++ 기반의 프로젝트 시작, 인벤토리 시스템 제작, 블루프린트 시스템의 장단점, UMG를 활용한 UI 제작, 비헤이비어 트리를 활용한 AI 적 캐릭터 제작, 레벨 스트리밍 및 레벨 전환 간 데이터 보존, 머티리얼과 연동..."
"게임","79380181","로블록스 공식 가이드북 롤플레잉 게임 편",NA,"ROBLOX; 추성호; Feleloua; 성진; 감나무님; 한주","https://www.yes24.com/product/search?domain=ALL&query=ROBLOX&authorNo=233581&author=ROBLOX; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B6%2594%25EC%2584%25B1%25ED%2598%25B8&authorNo=233582&author=추성호; https://www.yes24.com/product/search?domain=ALL&query=Feleloua&authorNo=233583&author=Feleloua; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2584%25B1%25EC%25A7%2584&authorNo=233584&author=성진; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2590%25EB%2582%2598%25EB%25AC%25B4%25EB%258B%2598&authorNo=233585&author=감나무님; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%259C%25EC%25A3%25BC&authorNo=233587&author=한주","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2019년 10월","10","10,800","12,000","포인트적립600원","6","9.5","판매지수 168",NA,NA,NA,"#로블록스","13개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/79380181","내일 (5/12, 월) 도착예정","4로블록스 제작사에서 알려 주는40여 개의 인기 있는 롤플레잉 게임 가이드!로블록스(ROBLOX)는 시뮬레이션이나 PVP, RPG 등 다양한 종류의 게임을 플레이하고, 플레이어가 여러 아이템으로 자신만의 게임 아바타를 ..."
"게임","81504918","마인크래프트 건축 가이드: 좀비랜드",NA,"Mojang Studio; 이주안","https://www.yes24.com/product/search?domain=ALL&query=Mojang%2520Studio&authorNo=192263&author=Mojang Studio; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A3%25BC%25EC%2595%2588&authorNo=181159&author=이주안","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2019년 10월","10","9,000","10,000","포인트적립500원","4","10.0",NA,"절판",NA,NA,"#마인크래프트","10개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/81504918",NA,"마인크래프트는 여러 가지 블록으로 이루어진 자원을 이용해 멋진 건축물을 만들거나, 무기를 만들어 적과 싸우는 등 다양한 활동을 할 수 있는 게임이다. 전 세계 1억 명이 넘는 사용자와 수많은 커뮤니티를 갖고 ..."
