"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"오피스 활용","17981011","2016 시나공 ITQ 엑셀(엑셀 2010 사용자용)","2015년 7월 출제기준 반영","강윤석; 김용갑; 김우경; 김종일; 길벗R&D","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EC%259C%25A4%25EC%2584%259D&author=%ea%b0%95%ec%9c%a4%ec%84%9d; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259A%25A9%25EA%25B0%2591&author=%ea%b9%80%ec%9a%a9%ea%b0%91; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259A%25B0%25EA%25B2%25BD&author=%ea%b9%80%ec%9a%b0%ea%b2%bd; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A2%2585%25EC%259D%25BC&author=%ea%b9%80%ec%a2%85%ec%9d%bc; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B8%25B8%25EB%25B2%2597R%2526D&author=%ea%b8%b8%eb%b2%97R%26D","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2015년 05월","10","12,600","14,000","포인트적립700원","3","10.0",NA,"절판",NA,NA,NA,"1개","N",NA,"Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/17981011",NA,"2015년 7월부터 변경된 출제기준이 적용됩니다. 2016 시나공 ITQ 엑셀(엑셀 2010 사용자용) 교재에는 변경된 출제기준이 100% 반영되어 있다. ITQ 시험은 취득 점수에 따라 등급이 부여되기 때문에 합격이라도 다 같..."
"오피스 활용","17943510","한글 2014","회사 실무에 힘을 주는","이형범","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%2598%2595%25EB%25B2%2594&author=%ec%9d%b4%ed%98%95%eb%b2%94","정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2015년 05월","10","14,400","16,000","포인트적립800원","2","10.0",NA,"일시품절",NA,NA,NA,"12개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/17943510",NA,"이 책은 한글 2014의 모든 기능을 설명하려고 하지 않았습니다. 필요한 기능만을 간추려 만들고자 하는 문서를 효율적으로 작성할 수 있도록 노력했다. “회사 실무에 힘을 주는 한글 2014”의 예문을 통해 한글 201..."
"오피스 활용","17943495","파워포인트 2013","회사 실무에 힘을 주는","이형범","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%2598%2595%25EB%25B2%2594&author=%ec%9d%b4%ed%98%95%eb%b2%94","정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2015년 05월","10","14,400","16,000","포인트적립800원",NA,NA,NA,NA,NA,NA,NA,"11개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/17943495","2일 이내 (5/13, 화) 출고예정","이 책의 목적은 파워포인트 2013의 핵심 기능을 알기 쉽게 설명하고 실전 예제를 통해 구체적인 실행 과정을 보여줌으로써 사용자가 보다 편리하고 쉽게 슬라이드를 작성할 수 있도록 도와주는 것이다. “회사 실무..."
"오피스 활용","17943467","엑셀 2013","회사 실무에 힘을 주는","이형범","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%2598%2595%25EB%25B2%2594&author=%ec%9d%b4%ed%98%95%eb%b2%94","정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2015년 05월","10","14,400","16,000","포인트적립800원","4","9.5","판매지수 24",NA,NA,NA,NA,"10개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/17943467","내일 (5/12, 월) 도착예정","직장인들이 업무에서 가장 많이 사용하고 있는 프로그램으로 단연 엑셀을 꼽을 수 있다. 하지만 꼭 필요한 프로그램임에도 불구하고 효과적으로 엑셀을 활용하고 있다고 자신하는 사용자는 그리 많지 않다. 이 책은 ..."
"오피스 활용","17981119","2016 시나공 ITQ 파워포인트 2007 사용자용","2015년 7월 출제기준 반영","길벗알앤디","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B8%25B8%25EB%25B2%2597%25EC%2595%258C%25EC%2595%25A4%25EB%2594%2594&authorNo=165255&author=길벗알앤디","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2015년 05월","10","12,600","14,000","포인트적립700원","4","10.0",NA,"절판",NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/17981119",NA,"2015년 7월부터 변경된 출제기준이 적용됩니다. 2016 시나공 ITQ 엑셀(엑셀 2007 사용자용) 교재에는 변경된 출제기준이 100% 반영되어 있다. ITQ 시험은 취득 점수에 따라 등급이 부여되기 때문에 합격이라도 다 같..."
"오피스 활용","17981098","2016 시나공 ITQ 한글(한글 2010 사용자용)","2015년 7월 출제기준 반영","강윤석; 김용갑; 김우경; 김종일; 길벗R&D","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EC%259C%25A4%25EC%2584%259D&author=%ea%b0%95%ec%9c%a4%ec%84%9d; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259A%25A9%25EA%25B0%2591&author=%ea%b9%80%ec%9a%a9%ea%b0%91; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259A%25B0%25EA%25B2%25BD&author=%ea%b9%80%ec%9a%b0%ea%b2%bd; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A2%2585%25EC%259D%25BC&author=%ea%b9%80%ec%a2%85%ec%9d%bc; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B8%25B8%25EB%25B2%2597R%2526D&author=%ea%b8%b8%eb%b2%97R%26D","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2015년 05월","10","12,600","14,000","포인트적립700원","4","9.8",NA,"절판",NA,NA,NA,"1개","N",NA,"Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/17981098",NA,"2015년 7월부터 변경된 출제기준이 적용됩니다. 2016 시나공 ITQ 한글(한글 2010 사용자용) 교재에는 변경된 출제기준이 100% 반영되어 있다. ITQ 시험은 취득 점수에 따라 등급이 부여되기 때문에 합격이라도 다 같..."
"오피스 활용","17981030","2016 시나공 ITQ 파워포인트(파워포인트 2010 사용자용)","2015년 7월 출제기준 반영","강윤석; 김용갑; 김우경; 김종일; 길벗R&D","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EC%259C%25A4%25EC%2584%259D&author=%ea%b0%95%ec%9c%a4%ec%84%9d; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259A%25A9%25EA%25B0%2591&author=%ea%b9%80%ec%9a%a9%ea%b0%91; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259A%25B0%25EA%25B2%25BD&author=%ea%b9%80%ec%9a%b0%ea%b2%bd; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A2%2585%25EC%259D%25BC&author=%ea%b9%80%ec%a2%85%ec%9d%bc; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B8%25B8%25EB%25B2%2597R%2526D&author=%ea%b8%b8%eb%b2%97R%26D","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2015년 05월","10","12,600","14,000","포인트적립700원","2","10.0",NA,"절판",NA,NA,NA,NA,"N",NA,"Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/17981030",NA,"2015년 7월부터 변경된 출제기준이 적용됩니다. 2016 시나공 ITQ 파워포인트(파워포인트 2010 사용자용) 교재에는 변경된 출제기준이 100% 반영되어 있다. ITQ 시험은 취득 점수에 따라 등급이 부여되기 때문에 합격..."
"오피스 활용","17782274","한글 2010",NA,"안영희","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2588%25EC%2598%2581%25ED%259D%25AC&author=%ec%95%88%ec%98%81%ed%9d%ac","교학사","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b5%90%ed%95%99%ec%82%ac&query=%25EA%25B5%2590%25ED%2595%2599%25EC%2582%25AC","2015년 05월","10","9,900","11,000","포인트적립550원",NA,NA,NA,"절판",NA,NA,NA,"5개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/17782274",NA,"뉴 마이러브 한글 2010은 총 18강으로 이루어져 한 섹션씩 하나 이상의 따라하기식 실습 과제로 과정을 하나하나 따라해 보면서 기능을 쉽게 이해할 수 있도록 구성했다. 또한 실습을 따라하면서 꼭 기억해 두어야 ..."
"오피스 활용","17882789","직장인을 위한 엑셀 실무 2013","현장감 100%! 시간은 줄이고 효율은 높인다!","선양미","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2584%25A0%25EC%2596%2591%25EB%25AF%25B8&author=%ec%84%a0%ec%96%91%eb%af%b8","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2015년 05월","10","18,000","20,000","포인트적립1,000원",NA,NA,"판매지수 12",NA,NA,NA,NA,"15개","Y","14,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/17882789","2일 이내 (5/13, 화) 출고예정","누구보다 빠르게! 업무 시간을 줄여주는 팁&노하우, 보고는 정확하게! 업무 효율을 높여주는 데이터 관리&분석과 함께 문제 해결은 쉽게! 현장감 넘치는 예제로 상황별 해결 방안을 제시한다."
"오피스 활용","17507310","ITQ 엑셀 2010","출제유형 60","서명원","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2584%259C%25EB%25AA%2585%25EC%259B%2590&author=%ec%84%9c%eb%aa%85%ec%9b%90","REXmedia(렉스미디어)","https://www.yes24.com/product/search?&domain=ALL&company=REXmedia(%eb%a0%89%ec%8a%a4%eb%af%b8%eb%94%94%ec%96%b4)&query=REXmedia(%25EB%25A0%2589%25EC%258A%25A4%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4)","2015년 05월","10","13,500","15,000","포인트적립750원","1","6.0",NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/17507310",NA,"이 책은 2015년 7월부터 시행되는 문제 개선 사항을 적용한 교재이다.ITQ 시험이란 정보기술능력 또는 정보기술 활용능력을 객관적으로 평가하는 시험으로 정보기술 관리 및 실무능력 수준을 지수화하고 등급화 시키..."
"오피스 활용","18288606","오피스&컴퓨터활용 30선","학교 수업에 필요한","문택주; 정동임","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25AC%25B8%25ED%2583%259D%25EC%25A3%25BC&author=%eb%ac%b8%ed%83%9d%ec%a3%bc; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EB%258F%2599%25EC%259E%2584&author=%ec%a0%95%eb%8f%99%ec%9e%84","에이스ME","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%8a%a4ME&query=%25EC%2597%2590%25EC%259D%25B4%25EC%258A%25A4ME","2015년 04월","10","18,000","20,000","포인트적립1,000원",NA,NA,NA,"품절",NA,NA,NA,"4개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/18288606",NA,"본 책은 우리에게 익숙한 한글, 엑셀, 파워포인트, 프레지 등을 활용하여 실제 교과별 수업자료 제작 및 교과연계 ICT 활용 수업에 활용될 수 있도록 제작이 되어 다양한 기능의 나열보다는 실제 수업자료 제작에 사..."
"오피스 활용","17712981","회사에서 바로 통하는 엑셀+파워포인트 2013 & 한글 2014",NA,"전미진; 이화진; 신면철","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2584%25EB%25AF%25B8%25EC%25A7%2584&author=%ec%a0%84%eb%af%b8%ec%a7%84; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%2599%2594%25EC%25A7%2584&author=%ec%9d%b4%ed%99%94%ec%a7%84; https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%25A0%25EB%25A9%25B4%25EC%25B2%25A0&author=%ec%8b%a0%eb%a9%b4%ec%b2%a0","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2015년 04월","10","15,300","17,000","포인트적립850원","6","10.0",NA,"절판",NA,NA,NA,"4개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/17712981",NA,"회사에서 통하는 절대 한 수! 현장밀착형 3단계 학습 전략으로 업무 고민 끝!《회사에서 바로 통하는 엑셀+파워포인트 2013 & 한글 2014》에는 업무에 당장 써먹을 수 있는 200여 개의 예제를 철저하게 선별해 수록..."
"오피스 활용","17712832","엑셀 함수&수식 바이블","회사에서 필요한 함수&수식은 모두 있다!","최준선","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%25A4%2580%25EC%2584%25A0&author=%ec%b5%9c%ec%a4%80%ec%84%a0","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2015년 04월","10","29,700","33,000","포인트적립1,650원","11","9.4",NA,"절판",NA,NA,NA,"5개","Y","23,100원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/17712832",NA,"마이크로소프트 엑셀 MVP 최준선이 제안하는 든든한 업무 파트너!당신의 업무 경쟁력이 한층 업그레이드된다!엑셀 기초 함수는 물론 중·고급 함수, 배열 수식까지 총정리되어 있어 엑셀 함수와 수식을 활용한 업무 ..."
"오피스 활용","17661844","엑셀 & 파워포인트 & 워드 2013 + 한글 2014 무작정 따라하기",NA,"박미정; 박은진","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EB%25AF%25B8%25EC%25A0%2595&author=%eb%b0%95%eb%af%b8%ec%a0%95; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%259D%2580%25EC%25A7%2584&author=%eb%b0%95%ec%9d%80%ec%a7%84","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2015년 04월","10","17,550","19,500","포인트적립970원","3","8.7","판매지수 24",NA,NA,NA,NA,"16개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/17661844","2일 이내 (5/13, 화) 출고예정","핵심 기능만 쏙 뽑아 실무에 딱 맞게! 4개 프로그램을 한 권으로 마스터한다!회사 실무에서 자주 사용하는 엑셀, 파워포인트, 워드, 한글 프로그램의 핵심 기능만 쏙 뽑아 한 권으로 알차게 담았다. 필요한 기능을 ..."
"오피스 활용","17709317","엑셀기초와 활용","금융정보처리를 위한","황인태; 조인영","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2599%25A9%25EC%259D%25B8%25ED%2583%259C&author=%ed%99%a9%ec%9d%b8%ed%83%9c; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A1%25B0%25EC%259D%25B8%25EC%2598%2581&author=%ec%a1%b0%ec%9d%b8%ec%98%81","청목출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%b2%ad%eb%aa%a9%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%25B2%25AD%25EB%25AA%25A9%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2015년 04월",NA,"24,000","24,000",NA,NA,NA,"판매지수 24",NA,NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/17709317","2일 이내 (5/13, 화) 출고예정",NA
"오피스 활용","17432590","엑셀의 정석","엑셀러 권현욱의","권현욱","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25ED%2598%2584%25EC%259A%25B1&author=%ea%b6%8c%ed%98%84%ec%9a%b1","디지털북스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%94%94%ec%a7%80%ed%84%b8%eb%b6%81%ec%8a%a4&query=%25EB%2594%2594%25EC%25A7%2580%25ED%2584%25B8%25EB%25B6%2581%25EC%258A%25A4","2015년 04월","10","24,300","27,000","포인트적립1,350원","6","9.3","판매지수 120",NA,NA,NA,NA,"7개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/17432590","내일 (5/12, 월) 도착예정","꼭 필요한 활용 예제를 실제로 따라하면서 배울 수 있도록 구성되어 있습니다.이 책은 6 Part, 32 Chapter, 274개 예제로 구성되어 모든 예제에는 별(★) 표시를 통해 난이도를 구분해 두었다. 난이도는 ★부터 ★★..."
"오피스 활용","17505830","엑셀과 파워포인트 2013",NA,"강동진; 송무희; 하숙정; 박보석; 류춘하","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EB%258F%2599%25EC%25A7%2584&author=%ea%b0%95%eb%8f%99%ec%a7%84; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2586%25A1%25EB%25AC%25B4%25ED%259D%25AC&author=%ec%86%a1%eb%ac%b4%ed%9d%ac; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%2598%25EC%2588%2599%25EC%25A0%2595&author=%ed%95%98%ec%88%99%ec%a0%95; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EB%25B3%25B4%25EC%2584%259D&author=%eb%b0%95%eb%b3%b4%ec%84%9d; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A5%2598%25EC%25B6%2598%25ED%2595%2598&author=%eb%a5%98%ec%b6%98%ed%95%98","한빛아카데미","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%ec%95%84%ec%b9%b4%eb%8d%b0%eb%af%b8&query=%25ED%2595%259C%25EB%25B9%259B%25EC%2595%2584%25EC%25B9%25B4%25EB%258D%25B0%25EB%25AF%25B8","2015년 04월",NA,"22,000","22,000",NA,"3","8.0","판매지수 66",NA,NA,NA,NA,"6개","Y","22,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/17505830","내일 (5/12, 월) 도착예정","기본, 종합, 평가 예제의 단계별 예제를 통해 기본부터 실무까지 차근차근 익힐 수 있다. 화면이 크고, 지시선이 꼼꼼하게 달려있어 그림만 보고 실습할 수 있다. 실수하기 쉬운 부분을 [팁]과 [주의]로 안내하여 막..."
"오피스 활용","17380968","엑셀 EXCEL 2010",NA,"박영호","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%2598%2581%25ED%2598%25B8&author=%eb%b0%95%ec%98%81%ed%98%b8","교학사","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b5%90%ed%95%99%ec%82%ac&query=%25EA%25B5%2590%25ED%2595%2599%25EC%2582%25AC","2015년 04월","10","10,800","12,000","포인트적립600원",NA,NA,NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/17380968",NA,"엑셀 2010의 기본 기능에서부터 고수들이 많이 사용하는 고급 기능까지 꼭 필요한 예제 중심으로 실습 체계를 구성하여 누구나 쉽게 따라하면서 경험을 쌓을 수 있도록 하였다. 또한 전체를 19단원으로 나누어 한 달..."
